"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-miR-6813-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181164926546519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133760835860591,0,0,0.00396183694333405,0.0217355200620448,0.0118346155622871,0,0.0347031919754471,0.00373563924203426,0.0034011021755511,0,-0.0110609170248275,-0.00631110896406285,0.0248322576489227,-0.00762950460712368,0,0,-0.00639753823701034,0,0,0.0272050993209577,-0.00992133867476704,-0.00592901168291353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991238909743495,0.0394616975988469,0.00518394343055124,0.026990854075992,0
"hsa-miR-491-5p",0,0,0,0,0,0,0,0,0,0,0,0.0335240176885485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382078600492366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052481754567751,0,0,0.00184596226763018,0.000771306558235368,0.0060088058494794,0.00122983732908059,0.00158177237586019,0.000962741607798849,0.000858049981657719,0.00621767980846288,0.000901842449528047,0.000871598812573453,0.00194542558619022,0.0211743476213081,0.0426881741980887,-0.0174812651616517,0.152664129868006,0.00202859078538375,0.00141174572989228,0.0204389092249847,0.049269550762698,0.0010267271362739,0.0100156500428507,0.0146605153004924,0.00431464888017198,0.00120795334965842,0.00108648351310958,0.00115673649555214,0.00114862280482506,0.0011159414656702,0,0.00106968966371142,0,0.00111462747620608,0.00179651583619327,-0.0117384595316883,0,0.00108799378977617,0.000991101625439926,0.0988145153448383,0.00210690500596216,0.0179279657069082,0.000832679155658948
"hsa-miR-146b-5p",0.429624458791776,0.161257784788326,0.632279580286264,0.579736287627056,0.479661440786707,0.443130034818372,0.677141107402969,0.638171997740222,0.731667257207248,0.549188562625369,0.505184943450112,0.606471901731304,0.419741652014625,0.59167937883398,0.330430825391976,0.821543504707522,1.05834409348773,0.262386399212595,0.272976413303029,0.600266135501768,0.637428207675481,0.461812883586048,0.725625127395857,0.569108457894627,0.682017993378177,0.535309665266362,0.258564165054129,0.65780912097603,0.453611742508355,0.342347061623028,0.919009104207823,1.01829912351232,0.730615418362355,0.88661712663929,0.442218797010681,0.649226396513733,0.67587535618107,0.331540109500157,1.00438579883067,1.15222031427426,0.793090276300704,0.640349686345424,0.575842483365914,0.423139256255137,0.662067489712831,1.33025465135029,0.719632090629319,1.11952209264379,0.504785772457137,1.11921901636524,0.500788769764472,1.04024116781381,1.19596005344706,0.381998605798921,0.624383830689651,1.00676442759538,0.104954256336768,0.912077583443089,0.800516427635232,0.809214119127316,0.721607130089156,0.450263288596832,1.14592704710467,0.782176689350789,1.01327853360089,0.843290705203844,0.584205977647079,0.472903288522593,0.0483316868791839,1.16519920737719,0.56572012220761,0.904623832422304,0.80050520228612,0.466079566207763,0.725363524362242,1.02053671714453,0.497185392272269,0.495072408475619,0.807889680481875,0.317321005194829,0.861367023192994,0.913062036325067,0.738139674368114,0.631286224290247,0.447965092536072,0.591723324962084,1.00829890116349,0.389605693190572,0.694243590579915,0.67527087115697,0.994798144485508,0.741845292308142,0.86598519928153,0.658520677338595,0.46490722558897,0.467070040963423,0.932731732353203,0.570402852057664,0.796665030828379,0.863524328420615,0.816941580168403
"hsa-miR-378e",0,0,0,0,0,0,0,0,0,0,0,0.028439062742527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079656518804037,0,0,0,0.000709733486382937,0,0,-0.00799622428438482,0,0,0.000944848111977599,-0.0135140456432938,0.0179197170323688,-0.00918780540717279,0.0335826028302931,0.000993247027078421,0.00119761079241452,-0.00864018122263392,0,0.000870992185937268,-0.00791395347117625,-0.0116567069315225,-0.00800783799671448,0.00102472983459605,0.000921684658596255,0.00098128160172208,0.00097439860333553,0.000946674400843761,0,0.000907438116276654,0,0.000945559718553586,0.000890175008005533,0,0,0.000922965855059004,0,0.0585098866250525,0.000976365415042202,0.0219921675181941,0
"hsa-miR-151b/151a-5p",4.970164783806,4.81794182582531,5.29116701516358,5.29327374211686,5.22132154219828,5.40356554352848,5.18773461060419,5.07234340908535,5.63913475105053,5.31556475769631,5.20743458075575,5.49828243907688,5.33675366423357,5.37108362313298,5.48556523348003,5.22101140404939,4.91145722666712,5.41378895385611,5.23612557264361,5.27763605904106,5.40697949494842,5.48312141906461,5.464537371483,4.90306346765339,5.09812489656941,5.32284114303915,4.91054872798939,5.34040912052891,5.4987268185711,5.55800478341626,5.28248146626133,4.93197087726434,5.40929191586796,5.36551641360062,5.07713106932447,5.41781835880002,5.25446913964391,5.22552732943247,4.76948741016218,4.962677495736,5.33706195198083,5.39852440393276,5.14259168246032,5.48654001662396,4.80911929429774,5.4364460512259,5.08526958826875,5.11667453466768,5.13098586882587,4.9986366933349,5.37727556481513,4.80236285775588,5.05492681603893,5.13601402194155,5.03722720800138,4.71811778285476,4.57417044753827,5.67587300457342,5.06081504256281,5.41020347413602,5.21143409623164,5.38887641250536,4.95212955264298,4.89322280268837,5.03431065861761,5.14443441602441,5.16379815473409,5.22296876346157,5.20649388504996,4.88524198284775,4.91845699137234,4.898495839599,5.36585089908399,5.40634912091546,5.49567367906661,5.11173801329839,5.53824394140849,5.25987742566466,5.15349247655506,5.40253577412064,5.25233428647043,5.28497901672932,5.14389665465488,5.50092104923721,5.21308719411468,5.34316498918223,5.34233542413466,5.16616604502301,4.84234792999806,4.99095551332088,5.24609962008977,5.308635229213,5.27233211895282,5.30249751214347,5.0125145580736,4.97257013020448,5.06017471182641,5.44258544696094,5.29450721835547,5.16107394758673,5.07533382105854
"hsa-miR-299-5p",0,0,0,0.0303415718460535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305769158020949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138849516114221,0,-0.00125632139865358,0.00125934691222027,0,0,0.0424748014895882,0.0014719283936842,0,0.000254802704527823,0.00105636495561205,0.00256807946375976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130280208045988,0,0.00254278485841993,0
"hsa-miR-652-3p",2.51621742608573,2.35626032612101,2.78005753909813,2.74048450262448,2.64991585850593,2.69230696719363,2.72844460000418,2.60009616163665,3.11360510728485,2.9808726145337,2.810198341695,2.9967752155152,2.6884382130196,2.73776386834372,2.80230752269222,2.79155061324328,2.50619611072943,2.79097623471993,2.59976759871506,2.69389814060923,2.94719374398485,2.86223808384788,3.06396345124019,2.53939612459325,2.73128061104927,2.90555809704113,1.5881967148379,3.01209644193592,2.96439034912847,2.85579640199627,2.76884687988566,2.64571852290102,2.9384935066078,2.84892257961621,2.5930329738065,2.90638005361423,2.80549760319353,2.46482652061258,2.52730246075868,2.75090696600235,3.07478199336757,3.16778623443134,2.90173954779063,3.21623481343693,2.53558270595866,3.17178263802532,2.66823887046148,2.73989851640988,2.65821897765543,2.55577904158969,2.93518866650617,2.44849650473533,2.73187204590217,2.63573146066591,2.70294031581963,2.36294345258396,2.53009731338013,3.42480512438123,2.67178149039005,3.21086808579958,2.70958286203168,2.89811706987678,2.7879482511427,2.68353343375936,2.77659092820972,2.78532197296768,2.61793264480225,2.75484611712862,2.51022791258741,2.63303534725106,2.27813870658255,2.57196580003776,2.77081216811503,2.89550766048091,2.97444190634562,2.77535912521699,3.21605020466315,2.9069225520885,2.79593690297384,2.6461263179689,2.86573350723412,2.80947729465337,2.89407027600438,3.12845250505734,2.59215550681856,2.83777578604686,2.89917704586411,2.62211444595225,2.28222467030716,2.72183232772424,2.73433338908536,2.8211231067161,2.83034267448082,2.91532402910041,2.76002377476934,2.83237341791226,2.73195840301802,3.09024978362778,3.06905313174807,2.86696945970861,2.77606124694955
"hsa-miR-431-3p",0,0,0.0358421591659605,0.0539689434881999,0,0,0,0,0.0622737428131643,0,0,0.0385832466281981,0.0821610481833569,0,0,0,0,0,0,0.0656412990986592,0,0,0.0380772603507548,0,0,0.076958641211006,0,0,0,0,0.0651021949505894,0,0.0416099887745718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454183444161239,0,0.00622343972181071,0.00661115303864383,0.0140566568772684,0.00565553255726709,0.00514741386764733,0.00370478000915943,0.00338494312021391,-0.0328921989274986,0.00634090725647298,0.00609711901110014,0.0080917497869852,0.0318999011393741,-0.00314004638216726,0.0394836510553922,-0.00843420238238399,0.00915016674049364,0.0092757574638376,0.0956132923202797,0.0495979129401913,0.00997136547523735,0.0525461494782127,0.017170296121826,0.102478503034793,0.00757365926818581,0.00966589350938148,0.00716883540824382,0.00719551595302769,0.00680685928327021,0.00737338525501009,0.00960117368104466,0.00721937860510774,0.0072632529298377,0.00558405194678787,-0.00446276668600707,0.00669333806584178,0.00688926529541632,0.00514442140162196,0.135136118313273,0.00892015071456839,0.0172787301179252,0.00609604249474911
"hsa-piR-018573",0.371983437212934,0.745861168440899,0.283997865354718,0.400723948740654,0.511242281369645,0.256577002281905,0.503328408654566,0.646003630335158,0.152913031751406,0.457697283235694,0.287958602461978,0.148395407733155,0.234816363724311,0.447831112261092,0.143529170589688,0.283374170394299,0.60202444021923,0.262386399212595,0.52131143998095,0.341503609412881,0.443787279898348,0.202722427667994,0.250461074003421,0.529470139412214,0.362111526136025,0.654390792543433,0.416320098548623,0.508678690854181,0.276784056994892,0.300051021839508,0.412928832078893,0.528973933003327,0.17198037671932,0.460835016440945,0.463647610609703,0.418019259547284,0.483434336719856,0.580103919362382,0.781085470321546,0.692811635242116,0.583048522755007,0.410006911302211,0.960969418633412,0.332937545284819,0.804356984729017,0.377379697154781,0.741459595861258,0.739182068242246,0.831160386443025,0.829342154160772,0.446832625811029,0.825299121781289,0.692199086288639,0.456746169119774,0.655163513634651,0.641754352051327,0.0290822624479929,0.344881507345206,0.534313441116174,0.359003295774903,0.39461474002507,0.220826637463204,0.181150085215361,0.458879011596411,0.246099322196487,0.558547990068884,0.336599542900935,0.263806796562238,0.538227196814177,0.434675667735326,0.324086537204731,0.387432300969119,0.153964287080894,0.142451310247368,0.24688624985321,0.417244465193232,0.454423269475308,0.0533074193010492,0.408223684739927,0.448214208690666,0.473794437982781,0.63861553345227,0.547166885603661,0.555213842629618,0.385891306439703,0.770110554537279,0.531048680332687,0.54135311779589,0.82659689250467,0.450282719705496,0.680222428857448,0.219980809391872,0.380717127586441,0.723129751194732,0.498115657464321,0.68819735124721,0.688983230866339,0.244488488988978,0.157252932974328,0.6745582040043,0.535481613538641
"hsa-miR-126-5p",3.44093447084908,3.01311711981104,3.60687129523567,3.59066328599046,3.02747517293612,3.11182774516673,4.01031091583192,3.6760232799816,3.83956721735319,3.05846661596128,3.25409617898764,3.49633462156886,3.2486302584791,3.46225206612319,2.8641668780774,3.80048141126266,3.58141954140861,3.68510184128683,3.70710848207217,3.12168251035443,3.61937663041367,3.45518305581377,3.89691835792084,3.94111080545335,3.73984250483903,3.39729190483005,2.87943402079321,3.73581710913499,3.59927945370544,2.97426998582839,3.90157079450431,4.75199656994706,3.99284528829628,4.07292865999638,3.84495298774762,3.81926545462039,3.35637148298558,3.72822506230773,5.350215894275,4.71793994914219,4.38814885951011,4.64149926927697,5.47389412545567,3.89530408207889,4.69020176686862,4.32976735643987,4.51438831552356,5.08325541660983,4.53387136560627,5.00333900743918,4.39279428647395,4.85035611238061,5.04825594750331,4.81502779784878,4.37225388696119,4.72766471902996,3.20641529831453,4.7571218990743,5.04177999910945,4.86987741899607,4.36583140191764,3.79642649198537,4.06469131838037,4.55032024215129,4.10068679956118,4.28555083735183,3.92814897619796,3.37744655222685,4.45701512745398,4.71586627385947,4.33937395572662,3.50515976467866,4.20746298022269,3.34320069266774,3.58803134316879,4.76698150769347,4.20908292930651,3.57204287272596,3.71969735245212,3.73485383668561,3.61244537125781,3.66449200523954,3.90962681577178,4.48742266968686,3.87553303698034,4.1655931590975,4.44335692050469,3.84756973083719,3.91083128481866,3.68979265101249,4.00774344407076,3.76072822631753,3.95012225739487,3.98147852733892,3.54180307192503,2.97466332605124,4.22192927693198,3.10167512818976,3.33944270257436,4.10095956919542,4.00110872826495
"hsa-piR-002286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163568674412674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120768865293747,0,0,0.00357703021999633,0.0196243846532063,0.0106851387661389,0,-0.0113073600257623,0.00337280273037073,0.00307075870038292,0,0.0314365731995336,-0.0118833562801303,-0.0120765394804252,-0.0137147920786147,0,0,-0.0117870073000263,-0.00221607338377518,0,-0.0079988608992597,-0.0119399425983203,-0.0115626939918984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894961500461159,0.0354170276579374,0.00468043550884465,-0.0111677358254403,0
"hsa-miR-30b-3p",0.396121666271051,0.450253897911432,0.44244391898552,0.330197892449324,0.534290157371195,0.38265297563635,0.434576821560991,0.337798338105378,0.438735755267362,0.476677458792147,0.361042149527041,0.486598577102055,0.393827921265666,0.434854876624806,0.431906883276634,0.358188804215428,0.40663693393101,0.320131533459025,0.310486319320653,0.365325851275295,0.342317187384117,0.516911856448452,0.466942381954778,0.260456280159619,0.339905686656082,0.459941348253366,0.211925177044205,0.471126772538521,0.480791885988398,0.396095125883659,0.430576953631555,0.292738772208652,0.444315836455423,0.302824973599026,0.397932351023511,0.463555275565224,0.434331001341777,0.258382514456758,0.205111402566365,0.44413976279155,0.286618355073433,0.291090357255798,0.388504344538541,0.370000167172901,0.180354120141438,0.415920409574344,0.404474009212822,0.223229834803042,0.216655776651184,0.315879399768256,0.264933050332742,0.251475802221525,0.235989690029957,0.323897819546272,0.422164602637272,0.309561199404156,0.178563659956019,0.448380909171029,0.27457080620636,0.363935831292744,0.245700283552616,0.397852911242234,0.270663760767712,0.32814418934055,0.393725200791602,0.396995084576655,0.274424463173296,0.333231435941745,0.304481907441704,0.319797512796124,0.336219038911466,0.403314774980274,0.401557370891418,0.533627175184799,0.54828088989692,0.272378205805992,0.347450226681613,0.349974317301672,0.353529448325562,0.488217552476397,0.428795763051899,0.400241722175292,0.380469325823794,0.486041437669599,0.382462568946291,0.355882140561243,0.392262677922024,0.361354656400535,0.115359386877972,0.0733185663458717,0.486923650018319,0.406282634478136,0.425111129980598,0.388406123613714,0.416313883936256,0.314449046965734,0.340347706486739,0.442878212873334,0.38670939293879,0.45490841067636,0.494991446229459
"hsa-miR-338-3p",0,0,0.0590425596908381,0.059789578356523,0,0.0490502666514498,0.127581408256494,0.125709397730798,0.0961916098089279,0,0,0.0411032949355336,0,0.114268494533243,0.0582890013057564,0.0560340099570886,0,0.0659640902171199,0.0667715598158927,0.0496304862336677,0.12125029741718,0.0590327316743723,0.0578074331398533,0,0.0512380119414888,0.076958641211006,0,0,0.0948473814172716,0,0.149663552049912,0,0.0584491511213214,0.157636769796127,0.232083371783455,0.0683741861805299,0,0,0.241528850304563,0.313934440814602,0.146951948266063,0.0891181246886552,0,0.106100584493518,0.240399346692056,0.113171747888482,0,0.223229834803042,0.174018242033764,0.253324354271529,0.184177452680707,0.336679712619271,0.172717997953456,0.144160960414787,0,0.160550398448861,0,0.133136523036789,0.208904866132215,0.174935619114746,0.0886366251525031,0.0692093517803125,0.338696888492121,0.0792131597988405,0.11916063513712,0.0996637166646017,0.0967033042142236,0.0929053750264717,0.102323173937906,0.115079995071269,0.0793727797360606,0.0382902091393796,0.115047335014716,0.019514864488267,0.110520584411872,0.0405007779114894,0.0467184139466966,0.0476878371949136,0.238090746050991,0.074954058612911,0.155738881899604,0.0884017846477304,0.0247999714161684,0.204830297662764,0.052063339884868,0.0254347517372216,0.284976785364274,0.0466494059600891,0.0564795690960235,0.0485378975288147,0.208453594413958,0.055042235475616,0.0415571430523485,0.174445502158765,0.0785647177570037,0.0554674616262097,0.103150840364782,0.131763042686331,0.0641032886196687,0.0975790933978572,0.0685421747898517
"hsa-miR-185-3p",0,0,0,0.0363009567292281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405649259283385,0,0,0,0,0,0,0,0,0,0,0.0591919553749992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377659008569226,0,0,0,0,0.00382819586143727,0,0,0.000431307702330727,0.000491697294218876,-0.0115552811105316,0.000514245318529317,0.000446406656864485,0,-0.0141051875312139,0.0317732238496228,0.0404936055133816,0.073855778736259,0.00200706893736201,0,0.0545204064968429,0.0725384675068384,0,0.0766300428255487,0.0489423535285131,-0.00909424874366234,0.00194958889489403,0.00180847948981941,0.00200071363814145,0.00202440074667837,0.00196895101502752,0.00172979099480107,0.00189019082020691,0.00235915267360569,0.00193826166880736,0.00266868315400417,-0.0127964277759892,0,0,0,-0.0185203116302323,0,0.0650051887829911,0.00270288745064999
"hsa-miR-4750-5p",0.0637437856286095,0.173592017001251,0.0561717753650127,0.0539689434881999,0.0808701125153832,0.091645290946227,0.085235649245541,0.0991078220893979,0.0836068384648588,0.140993057473927,0.12350741960371,0.0732987961516533,0,0,0.105681778068107,0.070272429609275,0,0.0828436308534932,0.118269763273559,0,0.0523186300691766,0.0812160174279832,0.0723537260144655,0,0,0.0732481733352821,0,0.0802731989041684,0.120049456331061,0.201768653328633,0.0961299639904539,0,0.0750094455021121,0.076287245975806,0,0.116751680725797,0.090165307586363,0,0,0.223009346697655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218906035138763,0.0377659008569226,0,0.0347895291727355,0.0368233005641865,0.0585753922464737,0.0406353460020815,0.0353491337691552,0.0307246260753377,0.0389291784697469,0.0511065801031424,0.0724050125787113,0.0400097668556312,0.0354073846675459,0.0393381728588209,0.0752311589062385,0.020719603380325,0.171597318562556,0.0564583693947707,0.0470566426364833,0.0413871610284423,0.0217866632519587,0.114637359737619,0.0354189062322255,0.00181587804561203,0.00288602002868533,0.0913438142800653,0.0482760760796042,0.0443341582966603,0.0437738751986575,0.0481466582371309,0.0474894771543102,0.0421987715999016,0.0459863401284816,0.0498492834768257,0.0498100980258199,0.0469313506317343,0.203185863651121,0.0382539966884602,0.0407091233688621,0.0333781817830859,0.0969163741364751,0.0458355740824236,0.0325539908064618,0.0470055085166207
"hsa-miR-197-3p",0.269144564594115,0.185775967655528,0.324376841501195,0.349930783630455,0.346897039180538,0.35098518952277,0.414032923793475,0.343092832193672,0.405638730838646,0.0492397945679462,0.361042149527041,0.404312299650186,0.294550335619181,0.426109552624573,0.340648011235917,0.290205287985913,0.392617701566936,0.396364010159597,0.443843975489135,0.285733381338685,0.390711307595287,0.289512956451185,0.443971102796502,0.328632450910215,0.22081678728466,0.322074577679241,0,0.178168898268623,0.516427220601387,0.519040748912413,0.485872807904277,0.98710653800839,0.35159834629825,0.643162214435563,0.458333302701086,0.358018828494803,0.367433901876352,0.307743994806451,0.506949692359229,0.241867796288334,0.360498240504571,0.429153155575474,0.509634562889448,0.174747737449869,0.190615387935117,0.344702722336827,0.342081591169037,0.42623406600694,0.296836328265906,0.311828630052602,0.207923528570432,0.330828700877729,0.351657771032359,0.179335451043301,0.256045009096647,0.284399031227364,0.0848261804526208,0.636087291390115,0.326179502248031,0.393030781551616,0.350974338957611,0.497748381367357,0.628222517134302,0.389027146087818,0.278418285981192,0.829711350377328,0.43064292707,0.231885961708318,0.550321005857051,0.459541095719308,0.629665072865315,0.324147391483302,0.357611191045922,0.445702459789851,0.471921773401169,0.468713394320029,0.501377652500896,0.73718691341063,0.324759621859642,0.0980092322675759,0.596300714581618,0.151141968356655,0.299123880211473,0.459469812004529,0.324383835474357,0.364342524606411,0.470718053840628,0.187984306535345,0.10836574292161,-0.00877705898151224,0.601870581620923,0.247878059208623,0.678689295453826,0.558318173506718,0.445165339996399,0.35106934366947,0.490910606956125,0.320116299877943,0.414604681969601,0.376647933232993,0.616494552731757
"hsa-miR-758-5p",0,0,0.0446055073366473,0,0,0,0,0,0.0492519624936973,0,0,0,0,0,0,0,0,0,0,0.0656412990986592,0,0.0260956415679547,0.0455217682652518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257247284791233,0.00382003206194011,0.00641682296740593,0.00243556054247301,0.00242695360756435,0.00156865236824224,0,-0.00512372456503618,0,0.00149632517635972,0.00449173331547605,0.0692866246591146,-0.00401669535309139,-0.0014642110651927,-0.00406043109768802,0.00193972702675326,0.00593825536297005,-0.000138461448116165,0.00192728685318119,0.00408322445912355,-0.00194350900199694,-0.00263611981684816,-0.0023285128051618,0.00444439584808796,0.00452703641922923,0.0041582654296129,0.00419354935262896,0.00425842470644588,0.00369397880578155,0.00461644055688851,0.00560341185347759,0.00450838916276182,0.00239210153737169,0.00218483781011537,0.00149644520194472,0.00429596906760185,0.00180915050888403,-0.00505696894789855,0.00530676762986053,-0.00129247976441791,0.000677537621061474
"hsa-miR-29c-3p",0.167435296493059,0,0.197992618990487,0.239880937558837,0.16671591108438,0.124461384802465,0.261073757017996,0.254820973147447,0.288958871718003,0,0.105471136838336,0.192619293319217,0.124284745624837,0.284828044171284,0.0822661228267388,0.219698715589064,0.304105807559931,0.230409697338926,0.385809109777193,0.160288310891078,0.246312625387475,0.209177845989697,0.203027888832875,0.303607894297408,0.245796199001228,0.256184082970227,0,0.284246206407411,0.208757168961239,0.161237373340671,0.319690271041438,0.686257882870321,0.232704268010875,0.441416266911085,0.339665152283335,0.298571817138947,0.19137343575717,0.206457385363634,1.09975298243061,0.674799231568448,0.506049354468293,0.358440060143179,0.696401673049748,0.174747737449869,0.568638057887333,0.510934397424369,0.714099949522568,0.72414106947008,0.555624603992959,0.809799165553202,0.329313349343575,1.00498602219857,0.812340738178843,0.416668809624721,0.422164602637272,0.597500506789469,0.3484139308866,0.579506446675536,0.579568442153462,0.579933218708723,0.49106158183712,0.243816880789716,0.566643131202636,0.53570569556018,0.54461979500251,0.630153240657483,0.384799033226214,0.30594635385313,0.357455717638024,0.684037472313116,0.49613091025944,0.267165203017077,0.438891370944705,0.283772172570576,0.236688772194469,0.769565716439474,0.350486499990436,0.238552049739486,0.465756883348075,0.0120550937333813,0.395042468887239,0.288372002199603,0.288055697091833,0.447542793510648,0.286222592030506,0.471179241882359,0.477523449269689,0.294528043513497,0.0178941723575753,0.28428078759821,0.5584993763936,0.248341272142072,0.432845050159009,0.268205555320833,0.325826210783713,0.366459500832535,0.410428565794535,0.156537760059219,0.221067512283906,0.41195145482997,0.506886299257522
"hsa-piR-016970",0,0,0,0,0,0,0,0,0.0492519624936973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747544604641311,0,0,0,0,0,0,0,0,0,0,0.000176739828984433,0.00148806509294387,0.0367316273828664,0,0.00071263430449326,0,0.00122066649062915,-0.0139799066003902,0.00127300480740033,0.0011141465582357,0.00193245014966498,-0.0208526157894945,0.0168302201684255,-0.0185394656695587,0.0226402308440094,0.00193972702675326,0.003653461737971,-0.0187372844523485,-0.02264177530053,0.00185413732997137,0.0372821476629541,0.0516885618558942,0.0427928898403922,0.00380514853097873,0.00212208785948104,0.00144422857008845,0.00354721913190748,0.00188259064004232,0.00147846631709173,0.00194063789940214,0.00332647710058452,0.00192677851019721,0.0031505451624907,0.106614600825139,0.00149644520194472,0.00188268377898692,0,-0.0236130647451342,0.00184907626555212,0.0552640157400537,0.00200635190851149
"hsa-miR-4669",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276750633514942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290822624479929,0,0,0,0,0,0,0,0,0,0,0.0615331741197468,0,0,0,-0.006613823576082,-0.00509200069715419,-0.00163968203408649,0.0443667765137923,0,0,0.00188490630718187,0,0,-0.00340831115788707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00948024226461047,0,0,0
