"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-piR-010101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75610124682006,1.40498279648291,2.27325970962406,1.18949226701329,2.74968679208484,2.55915459870751,1.06793205443394,0,1.09150424993894,2.36640479672253,0.17247639005985,0,0,0,0,0.170186765401052,0.176739557279173,0,0,0.174141641447979,0,0,0,0.18126826497033,0.184387735956284,0.169634357338065,0.186131805672694,0.188860767627282,0.166518367568348,0.176688123668499,0.187720167952619,0.190877302605428,0.154727352576149,0.182569614127004,0.165822127178421,0.174355945911651,2.69977079262905,0,2.73097037024883,0,0.176690544804722
"hsa-piR-019814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95475135888035,0.768232969893431,0.975804477989893,0.846778881589982,1.86664536780277,1.9665674643131,0.788872466655857,0,0,3.32243937829127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02297251973144,0,1.95868663610493,0,0
"hsa-piR-006498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7200026627595,-1.7959053792996,-2.36383443279319,-1.97986000422289,-3.63704168309152,10.9436716058635,-1.84433942410672,0,0,-3.36170541241409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.13329882990832,0,-4.05620342351197,0,0
"hsa-piR-022891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95475135888035,0.768232969893431,0.975804477989893,0.846778881589982,1.86664536780277,1.9665674643131,0.788872466655857,0,0,3.32243937829127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02297251973144,0,1.95868663610493,0,0
"hsa-miR-3152-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0.861149781666357,0,1.55702101824039,0,0,1.52833772344212,0,0.435691800303289,0,1.36035594502497,1.07212483207303,0.996964815148315,1.19740418499667,0,0,1.10703283969976,1.98687890988213,0,1.09592495995871,0.786244098272027,1.57801385532152,0.367849777094812,0,0,0.335526584390007,0,0,0,0.34004946514634,0.342407869576636,0,0.343803381350335,0,0,0.252434470230005,1.46358226320198,0,0.981774898578194,0
"hsa-miR-365a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.124145700022887,0,0,0,0,2.32913104507338,0,0,0,0.97246276626388,0.131280291575315,0.962653050445678,0.834563483855117,0,0,0.161266011918349,0.258323948116325,0,1.08668573402626,0.113741329715057,0.197348677147058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180887568153768,0,0.852732077920694,0
"hsa-piR-008201",0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998862552961775,0,0,0,0.788125021828243,0.606799828480308,0.71544368517673,0.718486497992974,0,0,0,1.16687185141244,0,0,0,0.953759110888867,1.27914124288975,0,0,1.1734541578349,0,0,0,1.18929539244387,1.19760847553384,0,1.20914202416952,0,0,0,0.931284355451539,0,0,0
"hsa-piR-011776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.889592980251,0.742625204230317,0.943277662056897,0.818552918870316,1.80442385554268,1.90101521550266,0.762576717767329,0,0,3.2116913990149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92220676907373,0,1.8933970815681,0,0
"hsa-piR-013346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05835152779055,0,-1.81317524602646,0,8.30277987647552,-1.95267011650646,0,0,0,-2.11521587907822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5381992257719,0,-2.10131168991221,0,0
"hsa-miR-3675-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12898860777712,3.9573006285708,13.947617785098,17.4006298392013,25.7691835927714,1.51580468685877,-6.0562176902936,0,11.4537726681652,3.49345762771937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471371531974739,0,7.00961789078777,0,0
"hsa-piR-002440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63747446817078,1.92231776654586,1.84975083846811,1.98229190323024,2.61614144449588,2.73746982979623,2.00085202017804,0,0.511399557866448,2.64924465629993,0,0,0,0,0,0.574737728520159,0,0,0.5397728883323,0,0,0.443810078972988,0,0,0,0.533920321658836,0,0,0,0,0,0,0.495866334252392,0.576363848621174,0,0,2.87365948291087,0,2.64148766401617,1.26798876419448,0.546039053710079
"hsa-piR-005612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.801760141551435,0,1.44964025836174,0,0,1.42293512182542,0,0.405644089937545,0,1.26653829364394,0.998185188481784,0.928208621000156,1.11482458603138,0,0,1.03068574730667,1.84985277816612,0,1.02034392823742,0.732020367356715,1.46918531357521,0.342480826950342,0,0,0.312386819949317,0,0,0,0.316597777894869,0.318793533743764,0,0.320092803326174,0,0,0.23502519642104,1.36264555539495,0,0.914066284883147,0
"hsa-piR-009502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39894644083155,-1.59994586150527,-1.22196185130732,8.30481608503084,0,0,-1.42039360235793,0,0,7.82317797907682,11.1423454126839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52769957719114,0,6.78476415208321,0
"hsa-piR-002051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38862108057738,1.21765175695185,1.97015841500752,1.03089329807819,2.38306188647353,2.21793398554651,0.925541113842744,0,0.945970349947079,2.05088415715953,0.14947953805187,0,0,0,0,0.147495196680912,0.153174282975283,0,0,0.150922755921582,0,0,0,0.157099162974286,0.159802704495446,0.147016443026323,0.161314231583002,0.163679331943644,0.144315918559235,0.153129707179366,0.162690812225603,0.165426995591371,0.134097038899329,0.15822699891007,0.143712510221298,0.151108486456764,2.33980135361185,0,2.36684098754899,0,0.153131805497426
"hsa-piR-009945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38862108057738,1.21765175695185,1.97015841500752,1.03089329807819,2.38306188647353,2.21793398554651,0.925541113842744,0,0.945970349947079,2.05088415715953,0.14947953805187,0,0,0,0,0.147495196680912,0.153174282975283,0,0,0.150922755921582,0,0,0,0.157099162974286,0.159802704495446,0.147016443026323,0.161314231583002,0.163679331943644,0.144315918559235,0.153129707179366,0.162690812225603,0.165426995591371,0.134097038899329,0.15822699891007,0.143712510221298,0.151108486456764,2.33980135361185,0,2.36684098754899,0,0.153131805497426
"hsa-piR-011578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69411784436297,0.665801907240974,0.845697214257908,0.733875030711318,1.6177593187624,1.70435846907135,0.683689471101743,0,0,2.87944746118577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61990951710058,0,1.6975284179576,0,0
"hsa-piR-013950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88220534068981,10.395470566693,15.6673359366443,4.53088370198661,8.61152228857082,12.7333229799909,15.5088966613467,0,-1.60420119735851,1.30263112442524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70800865858154,0,20.5187344213536,0,0
"hsa-piR-000149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575039403944626,0,0.602145611753446,0,0,0,0,0.600871008165557,0.611212214649728,0,0,0.622209089983338,0,0,0,0,0,0,0,0,0.589303232059415,0,0,0,0,0,0.626093854795555,0.578944571499595,0,0,0,0,0.62617011485874
"hsa-piR-006569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29675103901671,1.17081899706909,1.89438309135338,0.991243555844412,2.2914056600707,2.13262883225626,0.889943378694946,0,0.909586874949114,1.97200399726878,0.143730325049875,0,0,0,0,0.141822304500877,0.147282964399311,0,0,0.145118034539983,0,0,0,0.151056887475275,0.153656446630237,0.141361964448388,0.155109838060579,0.157383973022735,0.138765306306957,0.147240103057082,0.156433473293849,0.159064418837857,0.128939460480124,0.152141345105837,0.138185105982017,0.145296621593043,2.24980899385754,0,2.27580864187402,0,0.147242120670602
"hsa-piR-001177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20488099745604,1.12398623718633,1.81860776769925,0.951593813610635,2.19974943366787,2.04732367896601,0.854345643547148,0,0.87320339995115,1.89312383737803,0.13798111204788,0,0,0,0,0.136149412320842,0.141391645823338,0,0,0.139313313158384,0,0,0,0.145014611976264,0.147510188765027,0.135707485870452,0.148905444538156,0.151088614101825,0.133214694054678,0.141350498934799,0.150176134362095,0.152701842084342,0.123781882060919,0.146055691301603,0.132657701742736,0.139484756729321,2.15981663410324,0,2.18477629619906,0,0.141352435843778
"hsa-miR-2115-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0804267431103,0,0,0,8.8967377785975,11.9303899347479,-1.0284218273482,-1.21820057117336,0,0,8.01932933529738,0,0,12.5636680790536,-2.20850461896065,-1.25368182586278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62069593206844,0,-1.05522881644006,0
"hsa-piR-002187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56380108710428,0.614586375914745,0.780643582391915,0.677423105271986,1.49331629424221,1.57325397145048,0.631097973324686,0,0,2.65795150263302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41837801578515,0,1.56694930888394,0,0
"hsa-piR-004007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56380108710428,0.614586375914745,0.780643582391915,0.677423105271986,1.49331629424221,1.57325397145048,0.631097973324686,0,0,2.65795150263302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41837801578515,0,1.56694930888394,0,0
"hsa-piR-016576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20488099745604,1.12398623718633,1.81860776769925,0.951593813610635,2.19974943366787,2.04732367896601,0.854345643547148,0,0.87320339995115,1.89312383737803,0.13798111204788,0,0,0,0,0.136149412320842,0.141391645823338,0,0,0.139313313158384,0,0,0,0.145014611976264,0.147510188765027,0.135707485870452,0.148905444538156,0.151088614101825,0.133214694054678,0.141350498934799,0.150176134362095,0.152701842084342,0.123781882060919,0.146055691301603,0.132657701742736,0.139484756729321,2.15981663410324,0,2.18477629619906,0,0.141352435843778
"hsa-miR-3911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11301095589538,1.07715347730356,1.74283244404511,0.911944071376859,2.10809320726505,1.96201852567576,0.81874790839935,0,0.836819924953185,1.81424367748727,0.132231899045885,0,0,0,0,0.130476520140806,0.135500327247366,0,0,0.133508591776784,0,0,0,0.138972336477253,0.141363930899818,0.130053007292517,0.142701051015732,0.144793255180916,0.1276640818024,0.135460894812516,0.143918795430341,0.146339265330828,0.118624303641714,0.13997003749737,0.127130297503456,0.133672891865599,2.06982427434894,0,2.0937439505241,0,0.135462751016954
"hsa-miR-4716-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49864270847493,0.588978610251631,0.748116766458918,0.64919714255232,1.43109478198212,1.50770172264004,0.604802224436157,0,0,2.54720352335664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31761226512744,0,1.50165975434711,0,0
"hsa-piR-021082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49864270847493,0.588978610251631,0.748116766458918,0.64919714255232,1.43109478198212,1.50770172264004,0.604802224436157,0,0,2.54720352335664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31761226512744,0,1.50165975434711,0,0
"hsa-piR-022207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49864270847493,0.588978610251631,0.748116766458918,0.64919714255232,1.43109478198212,1.50770172264004,0.604802224436157,0,0,2.54720352335664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31761226512744,0,1.50165975434711,0,0
"hsa-piR-022804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73808843046097,0,0,0,2.44795607086228,0,0,0.554634350148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-124-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.549293457691974,1.01198817392869,1.45608041884352,0.633709394532024,0.564653288188107,0.595363743980743,0.603436293836155,0.869999467921209,0.662856067173547,0.558249996555746,0,0.597722651174685,0.33090641438171,0.287684862712887,0.341382684292253,0,0,0.315893498562341,0.648953477582998,0,0.328801826976377,0.305914939110639,0.352127435211519,0.706579166833126,0.68864891663623,0,0.700500102820736,0.692322606200248,0,0,0.71437962086231,0.750113368837868,0.584928506464492,0.695444105346543,0,0,0.573497548371378,0.45803227713879,0.547717399022917,0.29482232142178,0
"hsa-miR-1207-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04599132218534,1.10016129059055,0.346034547035929,1.22387946938042,0.402981806298623,1.13020504929089,1.89131108685971,0,1.98647822992907,0.402392047473867,1.88798533235466,0,0,0,0,1.62536129842962,1.89464539890322,0,0,1.89120163943247,1.18268020199068,0,0,0.253645471119494,0.257190038788938,1.83184741117931,0.260200274111657,0.267681194373759,1.84226047678488,1.89019180775105,0.26274496874134,0.264767343302364,0.764892202490937,0.249633269247914,1.81118384632934,1.8023823242602,0.425354156391493,0,0.40519931981907,0,1.70048135368592
"hsa-piR-021107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84504083383198,5.65646338944455,3.03810332439885,9.5171312435645,19.0462917237346,-7.46380430388065,-1.32450183725125,0,-1.35740101314951,7.09256870928846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39627786411893,0,15.5582750007311,0,0
"hsa-piR-023433",0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549293457691974,0.938257348306443,0,1.03332524588741,0.564653288188107,0.595363743980743,0.997489647045388,0.505109161494007,1.07888024271846,0.888774810578931,0.437190912312214,0.237491757899597,0.180082513894292,0.21419846120538,0.352719638357816,0.434449213511295,0.443045760339133,0,0.594435516895101,0.444235396172705,0,0,0.468394594618812,0.663775054705246,0.253929757730148,0.432705839708337,0.626732879989987,0.255545882318042,0.446307125662048,0.443133024988579,0.636917079850909,0.653423742953828,0.211107828943533,0.632826525813845,0.427968138688006,0.422034855148551,0.764999560270003,0.468011888551021,0.547717399022917,0,0.454761045184842
"hsa-piR-003988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43348432984559,0.563370844588516,0.715589950525922,0.620971179832654,1.36887326972203,1.44214947382961,0.578506475547629,0,0,2.43645554408027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21684651446972,0,1.43637019981028,0,0
"hsa-piR-004974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02114091433471,1.0303207174208,1.66705712039098,0.872294329143082,2.01643698086222,1.87671337238551,0.783150173251553,0,0.800436449955221,1.73536351759652,0.12648268604389,0,0,0,0,0.124803627960771,0.129609008671393,0,0,0.127703870395185,0,0,0,0.132930060978242,0.135217673034608,0.124398528714581,0.136496657493309,0.138497896260006,0.122113469550122,0.129571290690232,0.137661456498587,0.139976688577314,0.113466725222509,0.133884383693136,0.121602893264175,0.127861027001878,1.97983191459464,0,2.00271160484914,0,0.12957306619013
"hsa-piR-014631",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02114091433471,1.0303207174208,1.66705712039098,0.872294329143082,2.01643698086222,1.87671337238551,0.783150173251553,0,0.800436449955221,1.73536351759652,0.12648268604389,0,0,0,0,0.124803627960771,0.129609008671393,0,0,0.127703870395185,0,0,0,0.132930060978242,0.135217673034608,0.124398528714581,0.136496657493309,0.138497896260006,0.122113469550122,0.129571290690232,0.137661456498587,0.139976688577314,0.113466725222509,0.133884383693136,0.121602893264175,0.127861027001878,1.97983191459464,0,2.00271160484914,0,0.12957306619013
"hsa-piR-002941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.653286041264133,0,1.18118835866513,0,0,1.15942861778368,0,0.330524814023185,0,1.03199416519136,0.813336079503676,0.756318135629757,0.908375588618161,0,0,0.839818016323952,1.5072874488761,0,0.831391348934191,0.596461040068435,1.19711395920943,0.279058451589168,0,0,0.254537408847592,0,0,0,0.257968559766189,0.259757694161586,0,0.260816358265771,0,0,0.191502011898625,1.11030378587737,0,0.744794750645527,0
"hsa-miR-6881-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.411371139235187,0,0.35376034500302,0,0.400631875229694,0.390265817546896,0,0,0.654244955998585,0.419831592277435,0.688570948674113,0,0,0,0,0.683639041103354,0.714047703915515,0,0,0.71192777807509,0,0,0,0.736847314861249,0.761763216800283,0.674199696052439,0.756840393127688,0.768850094244489,0.669781901110103,0.733374663369384,0.762978339630589,0.771887853370992,0.499392967402087,0,0.669077361633198,0.676021101992297,0.494911618079676,0,0.4199417494849,0,0.710719519827839
"hsa-piR-014681",0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39935634242156,0,0,0.471433680046091,0,0.435734473581339,0.458191812338457,0,0.490060863204825,0,1.12967090989471,0,0,0,0,0.513350229411302,1.14049279600004,0,0,1.16779221379492,0,0,0,0,0.655656808950815,0.501550497428989,0,0.651497154279997,1.07745080125407,1.13357999048611,0,0,0.473217277525599,0,1.08750486868741,1.07359874661688,0,0,0,0,1.15441418221511
